/tmp/BTC-new/doc/release-notes/release-notes-0.5.1.md,999a632141c56be5c026b020189b926e,43
/tmp/BTC-new/doc/release-notes/release-notes-0.5.2.md,a0538a0a9037d5f8f058f9194d3b6414,22
/tmp/BTC-new/doc/release-notes/release-notes-0.5.3.md,e5ba8773588f8a00a26cd1900d9f5fe8,42
/tmp/BTC-new/doc/release-notes/release-notes-0.5.4.md,cd9be6af158f72d07f3e937955dbfef5,39
/tmp/BTC-new/doc/release-notes/release-notes-0.5.5.md,e42bff9f1d5fa29346de76ff20e63d20,37
/tmp/BTC-new/doc/release-notes/release-notes-0.6.0.md,552422799e38429355b33441d95ba66f,138
/tmp/BTC-new/doc/release-notes/release-notes-0.6.1.md,a61cd335a617244a67fec1b3f0d3b58c,2
/tmp/BTC-new/doc/release-notes/release-notes-0.6.2.md,1fc52dbbe1ecde2b041db3198e1ab0d3,50
/tmp/BTC-new/doc/release-notes/release-notes-0.6.3.md,a1f9b9469728e3579953e5a5c5777dd9,29
/tmp/BTC-new/doc/release-notes/release-notes-0.7.0.md,37326f6b28527e7f1b3a4493a48d154e,169
/tmp/BTC-new/doc/release-notes/release-notes-0.7.1.md,66d68107f6863ae1d42a5d531ef60c2d,110
/tmp/BTC-new/doc/release-notes/release-notes-0.7.2.md,54bb191a89c930270a16c7b9bac71189,68
/tmp/BTC-new/doc/release-notes/release-notes-0.8.0.md,c79de3740ab2f8a0de232cd5d8406d4b,139
/tmp/BTC-new/doc/release-notes/release-notes-0.8.1.md,6b345cdd40e32a3709adc9188c36abce,22
/tmp/BTC-new/doc/release-notes/release-notes-0.8.2.md,c5dd2b16ff1e01108754da4ed9bb0bb1,137
/tmp/BTC-new/doc/release-notes/release-notes-0.8.3.md,5f75813f840cb55ef61878653fe0ee84,18
/tmp/BTC-new/doc/release-notes/release-notes-0.8.4.md,b3eded8899b52a591c72b245a58fe345,83
/tmp/BTC-new/doc/release-notes/release-notes-0.8.5.md,aa45a6e7ec425921e552a981991b5e10,44
/tmp/BTC-new/doc/release-notes/release-notes-0.8.6.md,0d9b027c6115c6d5bbc937bb5b99f659,66
/tmp/BTC-new/doc/release-notes/release-notes-0.9.0.md,fca24888a0af8ce2d5a77b1508fec520,411
/tmp/BTC-new/doc/release-notes/release-notes-0.9.1.md,ed3228610c7bf9bad5f5ae8d13c76d14,53
/tmp/BTC-new/doc/release-notes/release-notes-0.9.2.1.md,59091635fc773c67166e59236ae6dc9f,207
/tmp/BTC-new/doc/release-notes/release-notes-0.9.2.md,84abf8a6c9f28f04c50aafada816f9bf,207
/tmp/BTC-new/doc/release-notes/release-notes-0.9.3.md,edd929bd573b144b594d4389f945bc7d,101
/tmp/BTC-new/doc/release-notes/release-notes-0.9.4.md,20225d5e3ccca97baf82f56c0d61cade,95
/tmp/BTC-new/doc/release-notes/release-notes-0.9.5.md,815ff4a3a08bca9bbdd65b38cf791fc5,60
/tmp/BTC-new/doc/Doxyfile.in,4a6612c9d493a685a2d4a771b129ada2,2460
/tmp/BTC-new/doc/JSON-RPC-interface.md,ac605e2ac8a43be619c432df21aebade,129
/tmp/BTC-new/doc/README.md,f78cd2c7aa77814aee5f34efab6235fd,88
/tmp/BTC-new/doc/README_windows.txt,4db923e35278eb868e613c931bddc986,23
/tmp/BTC-new/doc/REST-interface.md,9644bdfa0e4d200f752cc6087a3efb2e,118
/tmp/BTC-new/doc/assets-attribution.md,626803501e04fa01dc525bc392eec131,1
/tmp/BTC-new/doc/benchmarking.md,b5b8a171f6055a7490bb63dc206e3b43,48
/tmp/BTC-new/doc/bips.md,8a349fdbd6f5b2ca773d6c61ba5ef127,39
/tmp/BTC-new/doc/bitcoin-conf.md,6f3bd3d7261bfb990b4a86083831b8da,62
/tmp/BTC-new/doc/build-freebsd.md,cb31a5743b99951b7dd12011d943d238,60
/tmp/BTC-new/doc/build-netbsd.md,51cd669c2b875c6fdb6bf456382677de,79
/tmp/BTC-new/doc/build-openbsd.md,0c43adeeac5efa2f78bad002734bd3a8,106
/tmp/BTC-new/doc/build-osx.md,de5aa52f21e12a56d09dabf7f2f4c867,208
/tmp/BTC-new/doc/build-unix.md,4dff1ebf727e519043b207304ae9c83d,294
/tmp/BTC-new/doc/build-windows.md,f3fda164613ff4b073aa832ae7485356,131
/tmp/BTC-new/doc/dependencies.md,5bf92cecc7705a7dcb3e9d554b92bbcb,44
/tmp/BTC-new/doc/descriptors.md,ca79cd171a1bde8c7cb2deaae37dc9ef,195
/tmp/BTC-new/doc/developer-notes.md,50711d13e9732763696976a2f29a7eb4,978
/tmp/BTC-new/doc/dnsseed-policy.md,6e79fa5db9c9af4df0d69a513e23d0cb,54
/tmp/BTC-new/doc/files.md,d621880b71ebc710fa75f89883b56bf8,37
/tmp/BTC-new/doc/fuzzing.md,fb93dc6ee02d7f02b888ba50c42e1b9d,97
/tmp/BTC-new/doc/gitian-building.md,ed4097250dc0ff019c6888cb7c0f534a,4
/tmp/BTC-new/doc/init.md,60dfa3175d68e0a0c1aefc3491452424,145
/tmp/BTC-new/doc/productivity.md,dbe15d0bd8a760ff76eeefec34e3231e,217
/tmp/BTC-new/doc/psbt.md,81186a030056b52abdfaf856c0ee3f6f,143
/tmp/BTC-new/doc/rapidcheck.md,74749d3620188b19a557beb5f80dddb9,84
/tmp/BTC-new/doc/reduce-memory.md,15a5b2f32202e008059480715aa2b515,49
/tmp/BTC-new/doc/reduce-traffic.md,f721589d13d43b0b5e689f30a073e383,50
/tmp/BTC-new/doc/release-notes-16185.md,0379f6de3b19e539ec4f704f44321336,3
/tmp/BTC-new/doc/release-notes-16695.md,f8bd2868fd4fdceceac319a2b15178d0,5
/tmp/BTC-new/doc/release-notes.md,482b995fa75d9bd5e55687b505ca8df5,376
/tmp/BTC-new/doc/release-process.md,089d395bf6a70132774fd734b723f9a8,371
/tmp/BTC-new/doc/shared-libraries.md,b31e2a09d257896ceaa5066a1d586d04,49
/tmp/BTC-new/doc/tor.md,fa4220d65d1a2b59065d4db5fef7afdf,131
/tmp/BTC-new/doc/translation_process.md,1338f2ce6ea7926514f9723ed2cce880,115
/tmp/BTC-new/doc/translation_strings_policy.md,2aa21eee1a511f5781a9d1dabe96b7c5,99
/tmp/BTC-new/doc/zmq.md,2974e5afb11bdd6b7a40e549af0d48ea,121
/tmp/BTC-new/share/examples/bitcoin.conf,27445ab46cf59a8afc49afff13a76574,171
/tmp/BTC-new/share/pixmaps/bitcoin128.xpm,0a09e3a14b038b337173fe5cd4dcb57c,384
/tmp/BTC-new/share/pixmaps/bitcoin16.xpm,0234ad9cbe7f5d3ca4656ccc984ece54,181
/tmp/BTC-new/share/pixmaps/bitcoin256.xpm,e49fd9c5c749f2591b4f0bd9d4b0fd39,465
/tmp/BTC-new/share/pixmaps/bitcoin32.xpm,21631620d28b73df606a5bfc5c2785bd,140
/tmp/BTC-new/share/pixmaps/bitcoin64.xpm,0394bbf9ffba10d03228e39b80436658,242
/tmp/BTC-new/share/qt/Info.plist.in,b7efd7242c101f44d17daa4f00fe4825,106
/tmp/BTC-new/share/qt/extract_strings_qt.py,c5a694ef0db27ef8a38489c5c97583f3,85
/tmp/BTC-new/share/rpcauth/README.md,ac1dc629a9285ad2808fab312ccdc0b9,18
/tmp/BTC-new/share/rpcauth/rpcauth.py,a062235dee0805eaccb483baa20d97fc,46
/tmp/BTC-new/share/genbuild.sh,ad0ff53813a2e841af896df5ca853b3f,53
/tmp/BTC-new/share/setup.nsi.in,a4bf454b22620b795e53140ee233ad39,179
/tmp/BTC-new/src/bench/base58.cpp,a153fd67564867f810f1a3eedec00a6d,58
/tmp/BTC-new/src/bench/bech32.cpp,ac18c5d01c486297a06286f030a5c2d7,36
/tmp/BTC-new/src/bench/bench.cpp,5cfcf063b8c2d523f4c0eb359045a7f7,154
/tmp/BTC-new/src/bench/bench.h,cff2a61f9e31c22520161e9cfb0c727e,142
/tmp/BTC-new/src/bench/bench_bitcoin.cpp,19a93ec89b3adc56e3603ebe59959470,72
/tmp/BTC-new/src/bench/block_assemble.cpp,108b9d45244bd527a31dcbe93e0ab351,53
/tmp/BTC-new/src/bench/ccoins_caching.cpp,7126ec88f791542abe3aef5f2403139f,88
/tmp/BTC-new/src/bench/chacha20.cpp,3a2dba3641ab0140bd961c127b260f0b,45
/tmp/BTC-new/src/bench/chacha_poly_aead.cpp,881be61cbb7b2a8ac83a7506d12ff4d7,123
/tmp/BTC-new/src/bench/checkblock.cpp,17698dae454df21e0e43ae64a19a92af,52
/tmp/BTC-new/src/bench/checkqueue.cpp,97e94b8c5e256c2a0cfb85cbe37a3f56,61
/tmp/BTC-new/src/bench/coin_selection.cpp,9fa27c3802630106fda6cb07faaacab0,110
/tmp/BTC-new/src/bench/crypto_hash.cpp,984272fb51ab3eed54e75aa7a5606ff2,104
/tmp/BTC-new/src/bench/data.cpp,c9173d351c7840ed54abd7e271114013,14
/tmp/BTC-new/src/bench/data.h,1438b35bfe8e3a72ee0a186735b04035,19
/tmp/BTC-new/src/bench/duplicate_inputs.cpp,a5f96c815060e080b2a26607fef86cdd,66
/tmp/BTC-new/src/bench/examples.cpp,1d8876cf0fa673af292129f7eda702eb,33
/tmp/BTC-new/src/bench/gcs_filter.cpp,fcbe322a44996e54ecbd7d930a77abdf,43
/tmp/BTC-new/src/bench/lockedpool.cpp,1c421739baa8ef84bedc18ef5ae137a2,46
/tmp/BTC-new/src/bench/mempool_eviction.cpp,77a5edce7b13a563c633a1f240efc006,134
/tmp/BTC-new/src/bench/merkle_root.cpp,1e2e94c72710e2300d1a879716101c90,26
/tmp/BTC-new/src/bench/poly1305.cpp,8c79b946e81e15fde0da2f2bfe4ef26f,41
/tmp/BTC-new/src/bench/prevector.cpp,9ff90cd4b65700cdbede6b18c4a849f3,113
/tmp/BTC-new/src/bench/rollingbloom.cpp,d07c10de25ef6e9e7a93f9d64ee00aec,40
/tmp/BTC-new/src/bench/rpc_blockchain.cpp,ab4a5e6bccb467cb1da2261d770ba70e,33
/tmp/BTC-new/src/bench/rpc_mempool.cpp,0a752f6d0b38df5aa29b6ddd8db0278b,42
/tmp/BTC-new/src/bench/util_time.cpp,1676c404f4a08d2f0960bbc3e4e4d771,42
/tmp/BTC-new/src/bench/verify_script.cpp,36774556307efbafbadb9c4a66392876,108
/tmp/BTC-new/src/bench/wallet_balance.cpp,64496b6c2310e07e31fb860970621dbf,52
/tmp/BTC-new/src/compat/assumptions.h,6534d612f177b7f9e18863702d78d1f0,65
/tmp/BTC-new/src/compat/byteswap.h,6a25d5206ea72bff27131c334efe4031,66
/tmp/BTC-new/src/compat/endian.h,0ce45088ad90332137a5d15003ab155e,241
/tmp/BTC-new/src/compat/glibc_compat.cpp,25d11053cd80e49fd6a443c88649aebe,76
/tmp/BTC-new/src/compat/glibc_sanity.cpp,6ea855aa0b7147622650a7e69256bae0,68
/tmp/BTC-new/src/compat/glibcxx_sanity.cpp,ca8bc5ffef4924bd32e12f5f8c8b6c38,61
/tmp/BTC-new/src/compat/sanity.h,c4359508cd4bd7b584e5b3b2d44cd3b3,11
/tmp/BTC-new/src/compat/strnlen.cpp,88681e54ade3b413dcaca2b1292a0095,18
/tmp/BTC-new/src/consensus/consensus.h,d20d9d5a0e8abd81135e6717189b9e76,32
/tmp/BTC-new/src/consensus/merkle.cpp,788678fd49bc2a072ffde1243116a73d,85
/tmp/BTC-new/src/consensus/merkle.h,fe7947f2a7c6351a237c71de99385f2c,29
/tmp/BTC-new/src/consensus/params.h,563f0e9bb74b115fd924887f910c7742,85
/tmp/BTC-new/src/consensus/tx_check.cpp,c106b186031a821fba16f1890f0cd38f,57
/tmp/BTC-new/src/consensus/tx_check.h,380d96955f354f9d529be7f1a5e6eb5d,20
/tmp/BTC-new/src/consensus/tx_verify.cpp,37f52c32571aa23af9cd140c7da864cd,200
/tmp/BTC-new/src/consensus/tx_verify.h,1d8c70f7bbc9c1072d878e699193cea6,78
/tmp/BTC-new/src/consensus/validation.h,08596c8ec293638ae391feb729b7b108,162
/tmp/BTC-new/src/crypto/ctaes/COPYING,ade0a6ef897bc8933d88f493b90e8583,21
/tmp/BTC-new/src/crypto/ctaes/README.md,ef6f7cca3525bfdf7fb058444ee54ce4,41
/tmp/BTC-new/src/crypto/ctaes/bench.c,fa80140e2c3583dd5c1af38e8aff85b1,170
/tmp/BTC-new/src/crypto/ctaes/ctaes.c,dc264d70b045ddcdca23b7cb5bda48bd,556
/tmp/BTC-new/src/crypto/ctaes/ctaes.h,564bd4710cf7bad7113f94674b9bf84b,41
/tmp/BTC-new/src/crypto/ctaes/test.c,f33b7bdf0d34a80666bb7d01896483f0,110
/tmp/BTC-new/src/crypto/aes.cpp,d1cd81e4fd9dfa2610cdf6a47e829f16,153
/tmp/BTC-new/src/crypto/aes.h,03efa56c0fdb0fff520c51a2ce7f15fb,67
/tmp/BTC-new/src/crypto/chacha20.cpp,67ac15cf2f2bd1e31c0db4804ff1628c,310
/tmp/BTC-new/src/crypto/chacha20.h,eb1428bd7bb4ec9f0487803da68262e0,34
/tmp/BTC-new/src/crypto/chacha_poly_aead.cpp,a6da81951f131ba713cc7193901d072e,126
/tmp/BTC-new/src/crypto/chacha_poly_aead.h,abe9b023936fb76d184e9df7c016dfe3,146
/tmp/BTC-new/src/crypto/common.h,2430823f7469e0fa27c70e23bba0e403,103
/tmp/BTC-new/src/crypto/hkdf_sha256_32.cpp,4a007edfdb6348fe4b7d50b79d6e4224,21
/tmp/BTC-new/src/crypto/hkdf_sha256_32.h,bb2663807da49484f67507420d34d3b0,25
/tmp/BTC-new/src/crypto/hmac_sha256.cpp,feba9d6ac03fa57b7bb94992664dec0e,34
/tmp/BTC-new/src/crypto/hmac_sha256.h,c2afbe3567837445dbe455eec0484f85,32
/tmp/BTC-new/src/crypto/hmac_sha512.cpp,e38bfa89b4243cfab5e1f1e00c59234c,34
/tmp/BTC-new/src/crypto/hmac_sha512.h,9553cdb973f82afa85dee2757e6ec415,32
/tmp/BTC-new/src/crypto/poly1305.cpp,f37a6bd9e7c4d9cada2a66d55562b6be,141
/tmp/BTC-new/src/crypto/poly1305.h,862ff62f7af08ff4eee0d47778c11f10,17
/tmp/BTC-new/src/crypto/ripemd160.cpp,b7cda02abcf1f5d191104e268b2c8279,292
/tmp/BTC-new/src/crypto/ripemd160.h,d3956db4945399ac5ac21351dfa74024,28
/tmp/BTC-new/src/crypto/sha1.cpp,df44d0df7b8f0cde2cd670c4b4b5f565,199
/tmp/BTC-new/src/crypto/sha1.h,830cc7b22fd2b4aac73dd554d77d7f0b,28
/tmp/BTC-new/src/crypto/sha256.cpp,e00390c5f47a6b820a4b06545e85179a,730
/tmp/BTC-new/src/crypto/sha256.h,ef47af599063add4e8f4fda59adc9919,41
/tmp/BTC-new/src/crypto/sha256_avx2.cpp,8ffb1dfc64dae1482b9f505c3dc8bb0e,324
/tmp/BTC-new/src/crypto/sha256_shani.cpp,74c5e75a1d70159ed6f4b03ba1610511,359
/tmp/BTC-new/src/crypto/sha256_sse4.cpp,0a31abfcca7309dcde661142762c2e44,1506
/tmp/BTC-new/src/crypto/sha256_sse41.cpp,1af0fe4d2a07d28c8f76d4ce06ac3f9d,316
/tmp/BTC-new/src/crypto/sha512.cpp,c56d784863173c49e03f86a9f9784449,207
/tmp/BTC-new/src/crypto/sha512.h,f4f24f6b1444e4ee42ca57cb382e52f7,28
/tmp/BTC-new/src/crypto/siphash.cpp,a62a63136a38ab163c2f30f8a6aa29c3,173
/tmp/BTC-new/src/crypto/siphash.h,d2674af16270c04fcd570aad36b251e9,47
/tmp/BTC-new/src/index/base.cpp,b66d9b45951a738f5aea8917d3f77eb9,323
/tmp/BTC-new/src/index/base.h,ebc67e88af4d34e9dba056fc8ab3c86a,113
/tmp/BTC-new/src/index/blockfilterindex.cpp,01f068f4d7042062a0887317ea130559,467
/tmp/BTC-new/src/index/blockfilterindex.h,09cceafebf91949a59b09ce68986346e,94
/tmp/BTC-new/src/index/txindex.cpp,e18b306ef36317c0e04296331374002b,290
/tmp/BTC-new/src/index/txindex.h,b93ce7609c7dc5fce1c46013305a461e,54
/tmp/BTC-new/src/interfaces/README.md,d446c3c119b2079a9949b7c666332928,17
/tmp/BTC-new/src/interfaces/chain.cpp,2c6f8224546a84ad66e1e7b848d6f0ba,383
/tmp/BTC-new/src/interfaces/chain.h,9232933523309977e5f945487e04648e,303
/tmp/BTC-new/src/interfaces/handler.cpp,9019cde86c7906c309abd36774eac7d4,32
/tmp/BTC-new/src/interfaces/handler.h,1ca3ee4471489a8c701bc745b812d446,35
/tmp/BTC-new/src/interfaces/node.cpp,bba07a2bb705972360e5d7a1009d9a75,328
/tmp/BTC-new/src/interfaces/node.h,de8ad95036c5d956266576d54400679c,264
/tmp/BTC-new/src/interfaces/wallet.cpp,7a2ad581af8c7b9fc7da153c62fc73db,523
/tmp/BTC-new/src/interfaces/wallet.h,ed24e19fabd9f86f6793f54259c9c5e5,376
/tmp/BTC-new/src/leveldb/db/autocompact_test.cc,dda9486245a2781be31870602620c54b,118
/tmp/BTC-new/src/leveldb/db/builder.cc,56e78e4aede4ba2b848e0e04b0bffe7f,88
/tmp/BTC-new/src/leveldb/db/builder.h,b8adc56ab4d0ffefade6ebbd25c24244,34
/tmp/BTC-new/src/leveldb/db/c.cc,acd9acdb453ed27d5847819f6c3f017b,597
/tmp/BTC-new/src/leveldb/db/c_test.c,9bb36343fa40bc716deaf03451e37a0a,390
/tmp/BTC-new/src/leveldb/db/corruption_test.cc,efd6e3c3c76ae243988ed8b55dca556f,374
/tmp/BTC-new/src/leveldb/db/db_bench.cc,cbaa43f07bab5c675b4c82f5e23328e2,1020
/tmp/BTC-new/src/leveldb/db/db_impl.cc,ac978b9adb5f3b7aea5bef707289d186,1568
/tmp/BTC-new/src/leveldb/db/db_impl.h,3c24096397d6da5a470f43b68f120f48,211
/tmp/BTC-new/src/leveldb/db/db_iter.cc,ca62c16a3f203012e280da51604563d0,317
/tmp/BTC-new/src/leveldb/db/db_iter.h,eed2c9818c0b85040ae117ef811395fe,28
/tmp/BTC-new/src/leveldb/db/db_test.cc,f4188b2189d6f818bb8b0a153f6fc17e,2158
/tmp/BTC-new/src/leveldb/db/dbformat.cc,d6ad50927fa31d2e15717ba9bba4ba1e,140
/tmp/BTC-new/src/leveldb/db/dbformat.h,1252d6c79c8c7e54aa06b12ee5a7a030,230
/tmp/BTC-new/src/leveldb/db/dbformat_test.cc,cb3fb2526ec513bc342cfef44836788f,112
/tmp/BTC-new/src/leveldb/db/dumpfile.cc,c96219d2ea0777c8fb5d9e9a3060ad48,225
/tmp/BTC-new/src/leveldb/db/fault_injection_test.cc,4649d27f2ac2da68d8c677e6ffb32bed,554
/tmp/BTC-new/src/leveldb/db/filename.cc,28d47aa1bef04d007d6a855f7c0797d4,144
/tmp/BTC-new/src/leveldb/db/filename.h,56574df1eab0ce9f4cab2897245bfb8a,85
/tmp/BTC-new/src/leveldb/db/filename_test.cc,e79b16e285d49d2b44ffcd60bc6eb2e9,123
/tmp/BTC-new/src/leveldb/db/leveldbutil.cc,e81a439811b82db25cb529c6e408256f,65
/tmp/BTC-new/src/leveldb/db/log_format.h,bea10236096e392dcdc6ae0b57b81a34,35
/tmp/BTC-new/src/leveldb/db/log_reader.cc,44115829e09fe13299aa45e9fc6b00d2,284
/tmp/BTC-new/src/leveldb/db/log_reader.h,3f5f2351350c96d233743ab97a157f3e,113
/tmp/BTC-new/src/leveldb/db/log_test.cc,e8adebcf4627003101881cca68e279ec,591
/tmp/BTC-new/src/leveldb/db/log_writer.cc,e7b93a5ddd3cc6043cb72d48d4644f9b,112
/tmp/BTC-new/src/leveldb/db/log_writer.h,eca02b3d31fe3a8e079d499f178156e4,54
/tmp/BTC-new/src/leveldb/db/memtable.cc,78cd3d6e15d522c4f1469517e87f38b2,145
/tmp/BTC-new/src/leveldb/db/memtable.h,efd69bd5039a9b418cc0f014a2ccdaec,88
/tmp/BTC-new/src/leveldb/db/recovery_test.cc,d300687405beaeda26dbef45048b92b2,324
/tmp/BTC-new/src/leveldb/db/repair.cc,f7cc60c8d77f16824fd425a8e12a91f2,461
/tmp/BTC-new/src/leveldb/db/skiplist.h,9e851ff6009fb7ff46c0fd67f9d09e44,384
/tmp/BTC-new/src/leveldb/db/skiplist_test.cc,2ee8d53d3acaaf52de3a6375162bc9e9,378
/tmp/BTC-new/src/leveldb/db/snapshot.h,54e9351cc7b5b585bbafcbbc336dc98d,67
/tmp/BTC-new/src/leveldb/db/table_cache.cc,3c2beead0a284227bbd1a955d661ea92,127
/tmp/BTC-new/src/leveldb/db/table_cache.h,5a89f99d4d678288671fbfacbd478cee,61
/tmp/BTC-new/src/leveldb/db/version_edit.cc,03d0cd618c512a76f7bb5945207e3f1d,266
/tmp/BTC-new/src/leveldb/db/version_edit.h,e8ad06b6fd51cfb86f84ac366007b91c,107
/tmp/BTC-new/src/leveldb/db/version_edit_test.cc,b8adf5fb3bac832745cc4297708b94ea,46
/tmp/BTC-new/src/leveldb/db/version_set.cc,09df1ff68408d2d3fcc6c581133e1d64,1535
/tmp/BTC-new/src/leveldb/db/version_set.h,fdeca566dca2477b083bfda78655e551,398
/tmp/BTC-new/src/leveldb/db/version_set_test.cc,c462c0357334f786c9838d8c2d38d142,179
/tmp/BTC-new/src/leveldb/db/write_batch.cc,acb5dbdfee196f905ca6076bafd12410,147
/tmp/BTC-new/src/leveldb/db/write_batch_internal.h,ce7d9ade238a610c0c51ff8784c59928,50
/tmp/BTC-new/src/leveldb/db/write_batch_test.cc,29069934355eb7d818df084401bae980,120
/tmp/BTC-new/src/leveldb/doc/bench/db_bench_sqlite3.cc,04ce832778010e329bb019b33be93636,718
/tmp/BTC-new/src/leveldb/doc/bench/db_bench_tree_db.cc,99e351f05569f69b5781691e65247b18,528
/tmp/BTC-new/src/leveldb/doc/benchmark.html,0478cac734e9419bd1637fc640fda779,459
/tmp/BTC-new/src/leveldb/doc/impl.md,7c2310ce6ba287279adeb4957e9bcc61,170
/tmp/BTC-new/src/leveldb/doc/index.md,288a9963e4eb08bcae9198b4b163b575,523
/tmp/BTC-new/src/leveldb/doc/log_format.md,5c555ff72e9badb31dff7f4066c1f966,75
/tmp/BTC-new/src/leveldb/doc/table_format.md,84fc9a227ee52f62d21dd7779a639eee,107
/tmp/BTC-new/src/leveldb/helpers/memenv/memenv.cc,a4ae2215b3b442c23ed962717886ce3e,401
/tmp/BTC-new/src/leveldb/helpers/memenv/memenv.h,ea657ef8e5ddfc0fe9a4563e757a1f24,20
/tmp/BTC-new/src/leveldb/helpers/memenv/memenv_test.cc,84888c70addb6a2b3f9a72efcc3ae023,241
/tmp/BTC-new/src/leveldb/include/leveldb/c.h,b16a2b984f3dc7ee9ba359380a8c7259,290
/tmp/BTC-new/src/leveldb/include/leveldb/cache.h,443eb8d9c43626a6347f62c1f70ca27b,110
/tmp/BTC-new/src/leveldb/include/leveldb/comparator.h,b27a684d6d21f2dfd4cf97876570a5c6,63
/tmp/BTC-new/src/leveldb/include/leveldb/db.h,5b1605c08d79de0a7f5e078c45c05b34,163
/tmp/BTC-new/src/leveldb/include/leveldb/dumpfile.h,05c62c4c94fc58a001088f448d9b6794,25
/tmp/BTC-new/src/leveldb/include/leveldb/env.h,f915b6464cb162e5eade12ade77cfbe1,360
/tmp/BTC-new/src/leveldb/include/leveldb/filter_policy.h,b82bfa55eac5d3b647068631a82752b7,70
/tmp/BTC-new/src/leveldb/include/leveldb/iterator.h,bf21a8c83c3f1de543b23411deddc230,100
/tmp/BTC-new/src/leveldb/include/leveldb/options.h,11c0f1dc8aa18f13907c62b0217fdf0e,213
/tmp/BTC-new/src/leveldb/include/leveldb/slice.h,2ea2d73d4e732c3c630ba70687538741,109
/tmp/BTC-new/src/leveldb/include/leveldb/status.h,8543c769f22fe7a11ff042fb6c486cb4,112
/tmp/BTC-new/src/leveldb/include/leveldb/table.h,dcb1619844273ae1c83a195914d226c1,85
/tmp/BTC-new/src/leveldb/include/leveldb/table_builder.h,59e66f7f4d8ac95ca2ae01796261ea5a,92
/tmp/BTC-new/src/leveldb/include/leveldb/write_batch.h,fa29e26ac1d2b4b423ac27c849ec99a0,64
/tmp/BTC-new/src/leveldb/issues/issue178_test.cc,c5b7f52a74305df1676237123ddb7b89,92
/tmp/BTC-new/src/leveldb/issues/issue200_test.cc,079989270f17fc90e553a0fd8d882782,59
/tmp/BTC-new/src/leveldb/port/win/stdint.h,60cad66d17b9e898744ec33d2689072d,24
/tmp/BTC-new/src/leveldb/port/README,e7166238344b4ecc2f6e34e92dbb1add,10
/tmp/BTC-new/src/leveldb/port/atomic_pointer.h,e31b2aace0ce816fd4cd721d8784f8d1,245
/tmp/BTC-new/src/leveldb/port/port.h,ede1b2424d7c8157c490ede6725d571c,21
/tmp/BTC-new/src/leveldb/port/port_example.h,110450454fb5a0c96e630ecc06d4875c,145
/tmp/BTC-new/src/leveldb/port/port_posix.cc,48eaf4737e92560f821cb200914ac34d,67
/tmp/BTC-new/src/leveldb/port/port_posix.h,fef13078191c9034e533b65c2dbcec5b,161
/tmp/BTC-new/src/leveldb/port/port_posix_sse.cc,691b3f364971526a67fc4d29eeb82f04,110
/tmp/BTC-new/src/leveldb/port/port_win.cc,4d2a187f659280dbdf43f844e7804899,158
/tmp/BTC-new/src/leveldb/port/port_win.h,66c74f5b0b2cff80b98a5a3138460931,184
/tmp/BTC-new/src/leveldb/port/thread_annotations.h,f41599e231d7d4d49bb014773c3c4303,60
/tmp/BTC-new/src/leveldb/table/block.cc,c964f2c7a279ce09bbc5ec88782f4976,268
/tmp/BTC-new/src/leveldb/table/block.h,164f9fdc35c64e27a5df1b83fd9863dd,44
/tmp/BTC-new/src/leveldb/table/block_builder.cc,68660e9777eceb57b0a5a45c5001afc5,109
/tmp/BTC-new/src/leveldb/table/block_builder.h,0a622eebd698e0c14121b9891d416bbf,57
/tmp/BTC-new/src/leveldb/table/filter_block.cc,77fbcabaf1f01713d8db15816369e1a6,111
/tmp/BTC-new/src/leveldb/table/filter_block.h,4fa144d03a29a5e104398897a4ee3f40,68
/tmp/BTC-new/src/leveldb/table/filter_block_test.cc,f2181351db7018ea0bb101243b92e6db,128
/tmp/BTC-new/src/leveldb/table/format.cc,e137f380f1b44ad6509ba0e28246438d,144
/tmp/BTC-new/src/leveldb/table/format.h,99ea5c4bcebddc1d0d9b089126d4be45,108
/tmp/BTC-new/src/leveldb/table/iterator.cc,b6aec08abe183038a393d48383c2b6ce,67
/tmp/BTC-new/src/leveldb/table/iterator_wrapper.h,094caa25b6ce38f79d7acb3ee7b30b72,66
/tmp/BTC-new/src/leveldb/table/merger.cc,41430d9425303a413187c2a97c87ef94,197
/tmp/BTC-new/src/leveldb/table/merger.h,f294726a0a6e2c5465442fbf82b60727,26
/tmp/BTC-new/src/leveldb/table/table.cc,782ecb84a7315a3c16e7f102fe172a70,285
/tmp/BTC-new/src/leveldb/table/table_builder.cc,590adf06fd25db1dc1e7c15733d92f77,270
/tmp/BTC-new/src/leveldb/table/table_test.cc,b3816ff2546d2c574a57fe6dd4a7b6bc,876
/tmp/BTC-new/src/leveldb/table/two_level_iterator.cc,4733ed9df3bfeefcc0dd4b41be2da0c7,182
/tmp/BTC-new/src/leveldb/table/two_level_iterator.h,24df6ee58ae4d6e6e282d2240707271f,34
/tmp/BTC-new/src/leveldb/util/arena.cc,4e227f139088b10a0bea6ce58b4840fc,68
/tmp/BTC-new/src/leveldb/util/arena.h,8b25047a6817c642359a2808ade3faf4,68
/tmp/BTC-new/src/leveldb/util/arena_test.cc,7fded8791c834a9d9126fad548b2d9c3,68
/tmp/BTC-new/src/leveldb/util/bloom.cc,c946444252684739152e1311699ccfa7,95
